他同时具有创造性想象力和真正的治学谨严学风。 3.127791040234868
这个地方笼罩在神秘气氛下，继续使游览者着迷。 4.6665764857299905
看到我的生日礼物受到极大的赞赏，我感到高兴。 3.171824386134155
我们只能做些较小的让步，但这就可能打破僵局。 2.9260327332267906
他们正在恶狠狠地争吵，我想他们可能要打架了。 3.201813646741492
如果班上的人数多，老师就不能给予个别辅导了。 2.6565637719175257
他偷脚踏车是事实，但他并不像你所想的那样坏。 3.149332820360769
医生定期到这家进行拜访，检查婴儿有没有问题。 3.536472253411695
节目涉及从流行音乐到京剧这样形形色色的题材。 3.620206629028935
马路上来往的车辆声音不断地破坏我们家的安宁。 3.1950534077849184
他们支持日本接管德国以前在山东省的所有权益。 2.4730763475506023
我觉得你嘲笑他说英语的方式刺伤了他的自尊心。 3.399711827306909
这个百万富翁已把他一半的股票移交给他的长子。 3.7044350510388924
大部分印第安人生活在联邦政府建立的保留地上。 2.4067543306068586
开出鲜艳花朵的爬藤植物瀑布般悬挂在花园墙上。 6.151619065557277
工会运动旨在争取更高的工资和更好的工作条件。 2.765258295650476
法律禁止向18岁以下的人出售含有酒精的饮料。 4.37365387439619
她的卧室是这座嘈杂房屋中一个难得的安静之处。 3.9436606216112082
哥伦布按顺序仔细而详尽地记载了他的各次航程。 4.594788447909934
储存的 3.4045165727762097
这些儿童在早餐与午餐之间有牛奶与饼乾作点心. 4.410272402499828
他最初的反应是不同意。可是後来他改变了主意。 2.37820739376059
你肯定不会指望我认真考虑你那些荒谬的建议吧? 4.281156354427907
这一段里面有很多名词，例如男孩、女孩和书本。 3.0862291894103535
利物浦队因对方一队员用手触球而得到一个罚球。 3.33102653466257
你弟弟小小的年龄竟高出你一大截，真令人恼火！ 3.5473220863568997
不要看不起他的努力。他已经取得了很大的进步。 1.8577509809961086
自从我们在学校认识之后，我们就一直是好朋友。 2.343729354990998
她除了有一个年老的伯母以外, 2.172308611135705
这个模型是由球和杆组成的结构, 2.7426039958315656
他原来很著急, 3.6680431331064582
他应该主动提出付款--他有的是钱, 2.382645186025549
我警告你，如果你再这样干，我们就要处分你了。 2.334574942938197
既然雨下得这么大，你与其离开倒不如待在这儿。 2.8550600629366514
尽管有那么多困难，我们仍然及时地到达了这儿。 2.577472692004676
他们虽然没有得到官方的支持, 2.162749918864172
他做临时工作已一年多了, 1.9894667070318945
我用毯子把病人的腿包了起来，让他暖和一点儿。 2.8660134978971996
我们前面的那辆汽车突然转入左边的小路上去了. 2.7957330975514765
你可以从我的错误中得到教训，避免犯同样错误。 3.095121303922255
他有点神经质，但他的妻子是一个非常稳重的人。 2.3160040371096997
那个有名的运动员已经没有优势赢得那场比赛了。 2.4854268425227914
我们尽可谈论美的事物，然而美本身却是抽象的。 2.893628339193306
他们突然的攻击使我们更加注意我们周围的危险。 3.5782034454451903
他总是用这样得方式说话，所以每个人都讨厌他。 2.5197605481567322
不要把感情浪费在他身上，他是永远不会爱你的。 2.1530899622079076
在当前评论风气影响下，她的作品不怎么受欢迎。 3.0811576098125286
为了消磨时间等待展览开始, 3.710950703858586
他正在寻找未来的妻子，但还没有找到理想人选。 2.413194569240787
我们原来盼望著下星期放假--看样子走不了了. 3.2221662647393927
这个节目给普通观众提供了一个发表意见的机会. 2.4920945687911598
自从原子动力问世以后，工业发生了巨大的变化。 2.0466717971898802
那里的人民正在为摆脱外国统治争取自由而战斗。 3.0384796769339175
李把他在生意中的道德标准运用到私人关系中去。 2.453961150257939
那幅画给我们提供了采用透视画法的最早的范例. 3.3821830186962885
球拍用于各种运动的球拍，如乒乓球和网球的球拍 3.920822845972701
这个小男孩沿着草地的边上走，小心不踩到地里。 3.0190033103469602
和面的方法很简单，只要把水和在面粉里就行了。 2.159279336300159
分隔物，分界线分界物或分割物，用作分配或分类 4.756108632289745
不断增长的失业大军引起了这名经济学家的关注。 2.310268760102403
两个人物为某件事情发生了严重或不严重的冲突。 2.3480654619201218
他们建造一个新的国家公园的工程将于明年完工。 2.014903412892032
如果能开发出新产品，我们将乐于引进先进技术。 2.572825365628873
从一间屋子的量度可以推断出整座建筑物的大小. 2.985470304097632
运费中不包括火车站至轮船码头之间的运输费用。 3.8394945560219753
政府对国营和私营部门的就业情况作了一次调查。 2.462037901089346
夏天收获的大量水果可冷藏或装瓶装罐加以保存。 4.0557092382062905
航空公司因有几架飞机暂时不能使用而正在赔钱. 3.529884743350763
这位歌手终生致力于研究中国西北部的民间传说。 2.7713873967484304
据说如果你在看见流星时许个愿，愿望就会实现。 2.683958351464973
那把刀子被卡住了，她猛地一拔，把它拔了出来。 3.6870152721532534
他为挽救这家企业，不惜冒险投入他的全部金钱。 3.48938197372766
我们藏在灌木丛后，准备向来犯者发起突然袭击。 4.338665356331028
受训的突击队员要参加令人筋疲力尽的突击课程. 4.39221359094806
那间房子是出售的，房子里有暖气设备和地下室。 2.5557899588953674
游牧部落的大多人都生活在草原上并且居无定所。 2.939225429375412
当小男孩走到汽车前面时，汽车司机按响了喇叭。 4.251446830903291
尽管她贫穷，但她总想装出上流社会阶层的样子。 3.664816259586793
倘使你不发一言，就不会被要求重复再讲一遍了。 3.3028706562990493
那位体贴的丈夫对妻子的关怀使她感觉很不高兴。 3.753630274008408
如果你在一个月以内偿还的话，我乐意借给你钱。 2.5096841549624997
哪怕是出了再小的差错，老板也会对他横加斥责。 3.4271916545149423
该镇未采取适当的防洪措施, 4.8341738488978265
他是个优秀的运动员，他所有的动作都非常协调。 2.5177685497999818
这地方由原来的渔港发展成一个繁荣的旅游胜地. 3.47584900549014
这场争论对我来说太深奥了，我一点都搞不明白。 2.6384657133268163
他们拒绝同恐怖分子做交易，以免原则受到损害。 4.378638873456374
男孩子大学毕业后开始赚钱时，便可独立生活了。 3.405989414281791
抵抗运动开展了一场反对殖民统治者的恐怖活动。 3.7678391523160357
当前的贸易赤字表明我们的进出口贸易严重失调. 3.3800444946280805
他的爱好从下国际象棋到划独木舟, 3.822353930029088
一滴奶在水中扩散开来, 3.6113976842124913
他是个经过改造的罪犯，然而仍有可能故态复萌。 3.1378953711017274
他们不仅抢夺你的财物，还要把每样东西都捣毁。 3.7606854978531317
分支机构的经理在其管辖范围内有充分的自主权. 3.1914312625632775
英联邦在第一次世界大战前曾是一个强大的帝国。 2.404692453143049
他有眨眼睛的习惯, 4.643500581408141
在这土地平坦的乡间，人们种植水稻，饲养牲畜。 4.672352281447488
我们学校同最近的一家商店每月订购50盒粉笔。 4.076616939346636
对一个这样漂亮的女孩来说，化妆有些画蛇添足。 3.791598421381181
他们在他床的四周放上屏风，以便医生给他检查。 3.301138345579652
反动派越是横行霸道，就越发激起更强烈的反抗。 3.776807219621915
它至少能把沉重的仪器携带到大部分大气团之上。 3.510010499819387
机场附近的战斗持续了一个星期，敌军才被击溃。 3.842345338082069
很遗憾你的饼烘坏了，但不要紧，下次烘得好些。 3.7815539607396005
｀那麽你是怎麽知道那件事的呢?＇他插嘴问道. 5.308164403848103
他因有额外的工作, 1.6620669473245187
我的靴子上要是有泥, 1.9734970807934502
她热爱自己的家庭, 2.8099341443168058
你是把水果装在罐里保存呢，还是冷冻起来保存？ 3.7261252570448065
据《圣经》所叙, 5.426237123963546
她将其全部积蓄都花在了去埃及有这趟旅行上了。 3.45380752781211
我可以听见他在隔壁屋子里（不停地）锤打东西. 3.827884404794233
野禽，猎鸟一种野生的猎鸟，如野鸭、野鹅或鹌鹑 7.184629656873362
奶油的与奶油相关的、含奶油的或从奶油中提取的 3.3538323257105347
我们得（给那对幸福的夫妇）打个电话表示祝贺. 3.5240844583278275
每个男人都有他的用处，每个女人都有她的藉口。 2.737565785014361
你这个笨家伙!这是你今天打坏的第二个玻璃杯。 3.684256153096392
"羽毛球有些像网球吗？-""""不，根本不同。""""" 3.7619127833728427
瞧都什麽时候了! 4.636776812235141
他是个不错的小伙子, 1.5386885906649326
那位胖妇人穿着金色的紧身礼服，显得滑稽可笑。 4.496442956905753
那天天气很好，我原本不必带伞的（但却带了）。 2.5724757380764487
作为一个候选人，他许下诺言，使前途一片光明。 3.2504977310516594
演出快进行到最惊险的部分时响起了咚咚的鼓声. 3.4277454425862146
他完全是靠个人的魅力，说服他们和他在一起干。 2.0837465964579636
我在早上做的头一件事，是刷我的牙、磨我的舌。 3.3886020977588345
感想更多地建立在感情而不是理智上的观点；感想 2.1415085073828166
结果非常令人吃惊——六个月增长百分之七十七。 4.2345497913456285
他承认自己不够条件[没有资格]担任那个职务. 3.2269793190801295
在连续的场景中使用同样的道具以确保前後衔接. 3.558109234107107
要是那女人获得共和党的提名……我就要打倒她。 2.2552851100946185
新建的发电厂能够满足我们对廉价能源的需求吗? 3.8409892399369383
虽然他拼命向她求爱，但她还是拒绝了他的殷勤。 4.1423877508732545
如果这里这么没有条理，我怎么晓得该做些什么？ 2.869855283510695
以下是他被颁赠一九六四年诺贝尔和平奖的过程。 3.9799312863974947
用放大镜把阳光聚到乾叶子上, 4.481422745755431
政府行使统治或管理职能的机关、职能部门或当局 3.0571047855390105
很难判定这两件工艺品孰优孰劣，它们都很好看。 4.290466353637264
受过高速工路建筑技术培训的工程师；施工了七年 3.7758770613131887
王先生与州长感情甚笃，常被邀请与其一同用餐。 4.410446116092899
这位研究生得一个字一个字地读他导师写的东西。 2.8368127806420134
站在那儿的那个人就是我们一直在谈论的那个人。 1.6332826147711543
我现在讲的话，我相信也是在座许多同志的想法。 2.411507595095138
在我们家&nbsp;&nbsp;不容许吸烟. 6.550176682292399
该代理机构每年可为约2000名秘书安排工作. 3.9147220084708607
我希望你不曾因为我好久不给你写信而感到担心。 3.0762936314072533
这笔钱委托他人代管, 3.6273904494522498
必须具备大专院校的学位才能从事这一级的工作. 2.8309000319677438
那种场合下应该具有的一切庄重的仪式都举行了。 2.8881042147807747
我的车发动不起来了，我就向碰巧路过的人求助。 2.300542223980031
你们不能两人同时用这辆自行车--得轮流使用. 2.360338841055537
除非你努力下功夫, 4.174396229272297
石油化学制品从石油或天然气中提炼出的化学产品 2.9544235693826124
男性的具有上述性别之特点的或适合于这种性别的 2.822173213250281
我们的厨师突然说要离去, 2.8074807369443064
我首先得向你们表示歉意，没来参加你们的晚会。 2.778305174102343
但我们懂得事情并非如此，更何况我们资金不足。 3.0853402618561674
情形很糟，但无论如何还是没有达到最糟的地步。 2.704702601502106
如果你们成天游手好闲，就永远也成不了好学生。 2.52865161254892
去海外旅行时，许多人会感觉到不同文化的冲击。 2.5568562572361486
运动和营养好的食物对孩子的正常发育十分重要。 2.867461957161595
要不是这位好心的向导，我可能就在山中迷路了。 1.4077190229105057
长期地经验使他们能制订出一个正确和切实的方案 2.4762849179670923
我们正著手生产一种新的款式，可望在秋季面世。 2.729358684115141
因使用不当造成的损坏，生产厂家不负任何责任。 3.278553743277115
他一向是不厌其烦地尝试各种播种农作物的方法。 3.180243978977529
由于你身体不好，你必须尽量避免为孩子们操心。 3.474352810631885
保管员负责某个学校或学院队的器材和记录的学生 3.540592096616649
非法倒卖老式步枪和手枪的人很明显地还有市场。 2.869908314714607
我一定是瞎了眼, 2.362417247265725
若时机不当, 2.5460566160917466
天文学是一门严谨的科学, 2.672571876242543
今日发射宇宙飞船的计画, 4.852790579465676
一家美国的大联合企业持有该公司的大部分股份。 2.141428848998146
他本来答应跟我们同往，但后来一直借故推辞了。 3.382488955307558
你在良心上总不能认为那样的报酬算是合理的吧. 2.419219454689724
他有个很能干的伙伴，替他把一切弄得井井有条。 3.7935149925633027
今晚有多布斯参议员光临, 3.9097228212368975
我希望你们中能有足够的人手准备协助这场演出. 2.5294060975534762
宇宙是从一个本来就存在著的球体中产生出来的. 2.4615568894425124
在办公室是熬过了平凡的一天后，我精疲力竭了。 3.325556979806855
我叔父给他穷困的邻居做了一张桌子和几只凳子。 4.36451323953488
秘书长对缓和那个地区的紧张局势做了很多工作。 2.8969487278012167
他又揉眼睛又打哈欠，好像睡了一大觉刚醒似的， 4.214807831422178
甚至他最知己的朋友也劝阻他去寻求更高的职位。 4.101356221483549
凡是有正义感的人都一定会对这种暴行感到震惊. 2.452841545174458
经过长时间包围之后，这个小镇已被起义军攻克。 3.1824444375264846
风暴带有强风或狂风但很少或几乎无雨的一种风暴 3.641997659028455
他雪天出门，裹着厚厚的围巾，穿着暖和的大衣。 4.431810790219799
措词强烈的社论可以简单地归结为政党政治的纲领 4.280509327857182
树苗四周的泥土要好好踏实，使树苗牢牢地扎根。 5.14448293689896
缩小贫富之间的差距是政府面临的主要难题之一. 3.5749121867761104
他认为那些指责皆属不实之词, 3.7718356663744004
那个驾驶员设法让滑翔机着陆到一个安全的地方。 3.513043852124966
在拥挤的街道上, 3.2032537153220986
当那位英俊的电影明星吻她的时候，她欣喜若狂。 4.631542555562888
吉姆的子女都成家了，他成天都呆在家里不出门。 2.3670699409162665
她看到他非常高兴，顿时完全忘记了先前的烦恼。 3.4967546849344586
他们难以理解儿子竟放弃了收入颇丰的稳定工作. 3.4330305193431983
汞齐，汞合金各种汞和其它金属，如锡或银的合金 4.666153316473455
当男主角策马向夕阳驰去时，尾声音乐逐渐消失。 5.408788859342401
抽筋肌肉习惯性或过分活动引起的局部暂时性麻痹 5.011153921212902
大气中如果没有氧和氮，人就无法生存于地球了。 2.6732278156692857
钱布雷绸一种由白线穿过彩色纵向线的精细轻织物 4.800591505653436
人们期望财政大臣公布在本年度预算中削减税收。 3.7242164912892832
米切尔博士病了, 4.2382651258566995
我又喝了一杯威士忌酒之後, 4.901951940107743
要不是因为下雨, 1.5455468665112235
只要给他一个桶子和一把铲子, 3.4998444215020683
电流的，伏打（式）的通过化学反应产生的电流的 3.043817218750384
模糊的不清楚的或者不明显的；含糊的或者朦胧的 5.577977960139506
对於令夫人之去世, 4.24577360542748
这种新型号赛车於道路测试中时速达100英里. 4.225085154744207
教师的嗓音很高, 3.987169453126846
你现在先别决定接受这项工作: 2.5855036491286683
那政权被推翻以後, 4.766253431852036
这件衣服是纯羊毛的，还是羊毛与尼龙混纺的 4.501772514712293
我喜欢乳酪果酱，不过这是后天养成的一种嗜好。 3.5863485711973837
哈里以辉煌的１１０击球率给本赛季划上了句号。 4.70598474495543
後面的门是在顶部铰接上的, 3.879219087454125
英国女王伊丽莎白一世时代是探索和发现的时代. 3.482417747405478
这个贫穷的小男孩在他十岁的时候就被雇为羊倌。 4.34141749663285
约翰逊上上下下打量了她一番，决定邀请她出去。 4.34564515887881
所有来客一致认为他们在宴会上吃得是美味佳肴。 3.2319637198818114
她彷佛茫然不知身在何处，犹犹豫豫向四周打量。 5.392752998577791
她的病情终于宣告有了好转—不久就恢复健康了。 3.3305960293173484
偶尔借点钱倒没什麽, 6.031763831908474
他总是含糊至极，写出的东西可谓“模棱两可”。 4.345377478018314
她从容地掏出钱夹付了一千镑现金, 4.824550303073771
盐酸氟胺安定商标名，用于为失眠而指定的安眠药 4.826003339436355
公司经过几年的迅速发展之後, 3.200890597993755
这个宝石的价格十分昂贵－－简直是个天文数字。 3.769297550752391
那艘油轮遇难後，对同类型的油轮都进行了检验。 4.097227224621484
＂太阳给地球热量，引起空气上升，刮起风来。＂ 4.4190261609125585
舞台和银幕上一颗璀璨的星辰；历史上的辉煌一刻 6.4593924004815975
往炖煮的食物上加一匙麦麸，以增加其纤维含量。 5.821249308419823
我们将於夏季停播而於秋季开始播放一套新节目. 4.398580722176796
他决定将全部东西—房子、家具、汽车统统卖掉。 3.715972653548164
即使灯泡中的空气被抽出，钨丝也会慢慢地蒸发。 4.671947016445991
结细绳、绸带或粗绳等材料交织而形成的紧密联接 5.066162846128947
应该看报以便&nbsp;&nbsp;解时事. 6.59420153696658
他把大部分东西都搬走了，只留下一些零星杂物。 3.533418115606544
理事们花了大半个钟头反复认真讨论了这个问题。 3.2152728384605425
你要想看那场时装表演的话，就得早点儿定座位。 2.66734600422388
附言，续篇如一本书或一篇文章正文后的附加信息 3.707352243500374
民意测验预示保守党有获得压倒性多数票的可能. 3.6197317452692133
演讲者激发了我们的情感而不是启发我们的思考. 2.4623939423735806
那个会计向营业部的职员介绍了自己的工作情况. 2.7048810565197954
他给这本日记写了序言, 2.996054304994445
邻居们请他们安静一些, 4.100705892326403
我们不断进行实验, 2.081054038471379
经追查可发现这起意外事件系由种种原因造成的。 2.65055789798474
竞争，好胜心争取赶上或超过另一个的努力或野心 3.6304747846730905
她的鲜红的帽子使她在姑娘们中间显得特别出众。 3.614088228433957
守口的人一个嘴巴紧闭的人，尤指能保守秘密的人 4.217108921719387
在热闹的都市里骑自行车往往比坐汽车方便得多. 3.419707223760547
即便是在管理最好的家庭，事故有时也会发生的。 1.9453958431549836
今年的稻米产量高于往年平均产量的百分之十五。 3.80732474920552
这篇文章很短, 4.602003354952963
那发言者讲话结结巴巴的, 3.0416441068828206
如果我后悔什么事情，那很可能是我的良好品行。 2.3347592355098072
我们的机枪扫倒了向前推进的一排排敌人的步兵。 3.3590285181017876
我们的首席代表的退场被看作是一种抗议的表示。 2.7647172517648144
矿工们下决心等到他们的要求得到满足后再复工。 2.647559896077297
变异的从标准变化来的，通常只是一些轻微的不同 2.639410322794234
根据社会工作者的建议把那孩子与其父母隔离了. 3.3044391920816523
理想主义，是按和问题的距离成正比例而增大的。 2.8211662927476056
该委员会需要彻底改组，去除某些不合格的成员。 3.218227036498007
分支指令由这种控制传递方式的结果而执行的指令 3.5151233839807645
当我们到达山顶时，美丽景色展现在我们的眼前。 2.7479972666331776
他不顾朋友们的反对，继续他建造飞行器的计划。 3.467107467838261
奖品，奖状称赞的某事，特别是官方的奖品或奖状 3.698641374203376
这座工厂排出的化学物质改变了整个地区的生态. 2.6948959246485202
与此同时，我的舌头忙着寻找我拔掉牙的那个洞。 4.35804265111436
委员会开始讨论之前，先宣读了上次的会议记录。 3.277719612882983
查阅与物品搭配用的确切量词，请参考有关词条。 4.163061006602803
那记者虽然有点累，但他那天晚上却连夜写文章。 3.6911320311494435
评估对人及事物的质量，价值，重要性或量的识别 3.1559916840985736
理事会成员们意见相左，分成自由和保守两个阵营 3.10747702298319
个位在阿拉伯数字系统中紧靠在小数点左边的数字 3.6477142848719097
角距离，是由一定点到两物体之间所量度的夹角。 3.117777695103335
她请你, 3.387922190591077
他随著年龄的增长, 3.2394106767894684
我们大家可以一起走--假定其他人不耽搁的话. 2.6646634696711757
他的许多困难都是因为他的知识的贫乏而产生的。 3.1195900173389717
我们的销售方法得力, 1.912192450302065
他邀请我们到他乡下的庄园去过一次打猎的周末。 3.7953423347396438
作曲者把这个曲子随便哼了一会儿，看看行不行。 2.678010887709874
她反复地给孩子们说，他们不可以独自横过马路。 3.0163476582774535
伤风败俗的与公认的正派的或谨慎的标准有冲突的 4.829769375298021
到第二天早上，我们那些快死的秧苗又挺立起来。 3.0734505748561887
国际法这一领域, 2.7760918877762535
她挑拨两个对手相争, 4.108496621279649
大群大群的人聚集到监狱外面，表示他们的关切。 3.1803466007670025
在这儿为你们举行盛大的宴会是我们极大的愉快。 2.703225654042974
该项预测展望经济前景暗淡，因而股票价格大跌。 4.414594502997048
非教派的不受宗教派别约束的或与宗教别无联系的 3.790382817629002
为了预防回来以前天就黑了，所以他带着手电筒。 2.986389588110569
一种尚未搞清的病虫害突然侵袭了这一带的庄稼。 5.091771713550699
法院匆促做出的不公正裁决使这次审判形同儿戏. 3.8417199137904987
所有经济部门都遭受到这次汇率下跌带来的损失。 3.210861897254773
惊险故事连载每一集都在悬念中结束的情节剧连载 4.042941750670323
每逢他晚归, 5.694621549566442
先知先觉的人们自称在某个领域受过特别启示的人 3.0521043885912036
根据英国法律，一个人未经证实有罪仍视为无罪。 3.059720245349375
这一设计图纸还未画出就被认为不实用而遭废弃。 3.5559171121933915
警方声称这男子是被谋杀的，但未提出任何证据。 3.4227514819538385
警察搜查了半径两英里范围内所有的田野和森林。 4.415681478786965
外伤身体的严重损伤或刺激，常由暴力或事故造成 4.071480767247245
阻力流体介质，如水或空气对移动物体施加的阻力 3.6472824001188826
欣赏意识或灵敏的感知力，尤其指审美品质或价值 4.579283086752049
膨胀凝固性一种粘性物质在压力下变成凝固的现象 4.313875828330019
英国邮局直接转帐制度称为全国邮政通汇转帐制. 4.3245457892752555
这一定很小，目前精神病的诊断方法还发现不了。 2.238692892859838
满地是苹果树上飘落下来的花瓣，地上一片雪白。 4.1106040520862095
这架军用飞机着陆前在着陆跑道上空盘旋了一阵。 3.6826774643357325
在英国法中在证明他有罪前被告是被假定无罪的。 2.227367506202384
教师希望给小学生读宗教故事来提高他们的修养. 3.3952854368489156
过去荒凉的山村已发展成为欣欣向荣的人民公社。 3.5534116471868273
医治者，抚慰者治愈别人的人，具有治愈影响的人 4.246800298799158
这个建议完全是荒唐可笑的, 2.9513044338190966
波浪起伏的显示短而杂乱的波浪的，比如在海潮中 4.168644720100403
就技术而言那座建筑物是杰作, 3.792158616788292
这些细节原属秘密，可是不知怎么给泄露出去了。 3.5324827772528664
为了避免饿死，那些迷路的勘探人员吃鸟蛋充饥。 5.125397846882123
那个贪吃的小男孩把宴会上所有的糖果都吃光了。 3.195817693496501
我扣动了扳机，可是枪打不响，那鹿也就逃走了。 3.9535124923692138
水银的与水银有关的或含水银的，尤指含二价汞的 4.47960982152383
大门锁上了，但是我们从篱笆的缺口中钻了出去。 3.6666310924641508
她把一块石头扔进池塘里，看著水的波纹扩散开。 5.075305717079452
英国第一台打字机专利证书是一七一四年颁发的。 3.049957746189854
她杰出的才干已经由她获得迅速提升而得到证明. 3.5014303897863215
他们聘请了能请到的最好的律师为他们陈述案情. 2.9899424925342757
绷紧的薄膜状物挤压得很紧的平板或薄膜，如鼓面 5.258581348860503
轮廓线，外廓线用于定义一形状或描绘一轮廓的线 4.725640047428094
在专利局, 2.956810933826965
榨汁机，榨汁器用来榨取水果和蔬菜的汁液的器具 4.8189809797408
我们的旗帜被用一根绳子和两个滑轮升到了竿顶。 4.238284573916339
经过几小时的激烈战斗，我们赶走了入侵的匪徒。 3.929341675080998
那狮子在这群鹿四周转来转去，等待着时机进攻。 3.7924339385975117
立法机关颁布了一项新的酒业法，措辞通俗易懂。 4.1624271105573385
这部影片被吹捧为杰作, 4.599559620964712
一枚钱币的内在价值是造这枚钱币的金属的价值。 3.098297009099184
公主被那个可恶的魔术师偷偷带到了一个荒岛上。 3.3668705650648576
我的左膝一到阴湿天气就犯病。她的关节炎又犯了 3.8098433386637893
我宁愿在花园锄草，也不愿在运动场上跑来跑去。 3.843509148921221
我们的教育事业是和祖国的繁荣昌盛休戚相关的。 4.039496564540329
他是个笨拙的孩子，经常笨手笨脚地把东西摔破。 4.127920150119195
我不愿让他参加俱乐部，因为他有点捣蛋的味道。 3.3977036938459406
我们在威尼斯度假时曾到附近的几个地方观光过. 2.939549473508201
膜，包袋包裹性的结构或包皮，如膜或病毒的外壳 5.314454926381622
获得物获得的东西，尤指一确定范畴或群体之外的 3.966903216164191
砂矿开采地一个用来清洗出有用矿物的砂矿开采地 2.892215415480571
该国对汽车工业严加保护, 3.354637207828212
这名吟游诗人在全国游历，吟唱他自己写的诗歌。 3.453183621722907
棺材架，尸体架埋葬前用以放置尸体或棺材的架子 5.286887873987219
查尔斯肯定对拟定预算的原则进行了明确的阐述。 4.237924978673448
恒湿器一种用于显示或控制空气中相对湿度的仪器 3.7400615503629098
｀他是无意中损坏的吗?＇｀不, 4.744254808483113
把他说成是英雄、 2.9273345195414464
我绝不同极端分子来往[与极端主义格格不入]. 3.108107997287185
这家公司估计这栋新房的造价为8，000英镑。 4.449512165092038
曼彻斯特联队在一场友谊比赛中击败了凯尔特队。 4.40647917201639
他们的儿子出世後他送给她一枚表示永恒的戒指. 4.342286679190259
醒目的引人注意的和给人深刻印象的；引人注目的 3.6296669418211494
由於全体演员的出色表演, 3.386212497369719
塔斯曼尼亚岛是以其发现者塔斯曼的名字命名的. 3.704967370820846
这个地区的犯罪率、 2.63788287266793
她是办公室的新人, 1.7084902373657442
新的新闻审查法目的在於剥夺新闻界的言论自由。 4.522115169927595
在预订时交付定金是一般的[普遍遵守的]惯例. 4.283462242110744
釉上的，釉面的为涂在陶瓷的釉上而应用或设计的 4.255906717254412
如果有人配得上获＂年度秘书奖＂，那么就是你。 2.920419873198604
狭航道一个狭窄的，从海岸通往内地的航道；海峡 4.4541396344910495
二等兵琼斯（因勇敢）被授予维多利亚十字勋章. 5.905867127352828
劣等狗一种被视为低劣的或不受欢迎的狗；杂种狗 3.8087386859025187
我们在上个冰冻期之後把管道用保温材料裹上了。 3.9003468228787384
如您急需这类商品，我想向您推荐A58号产品。 5.155222401888558
人们通常认为基督时代是从耶稣出世开始算起的。 3.386650650662496
公司发布了新闻稿以期遏止对其股票的投机活动. 3.509499791258932
主题，范围一个题目、课题或学术兴趣或专业领域 4.141071778116363
社会主义的政策有利於在煤炭工业中推行公有制. 3.2582240857149074
他们在会议前争吵起来, 2.7943541685931663
儿时，上天向我们撒谎；往后，我们又朝天撒谎。 3.885331365734558
大学的任务是训练学生以从事各种适合的工作吗？ 2.662953070888989
多配偶（制）同时拥有一个以上配偶的状况或做法 2.7572850434410583
有多少受训的飞行员没有通过上次考核而被淘汰？ 3.525020809370318
解放运动为某一个团体谋求平等权利的运动；解放 3.0725064973494867
链，带系在表或手镯上以防其丢失的小链子或带子 3.8979585860034263
她量出一定量的面粉、黄油和糖，开始拌做糕饼。 4.394755214685375
飞机上升到这样高度时，飞行员昏厥了片刻时间。 3.684839471138176
他小心翼翼地往后探身终于拿到了橱顶的那支笔。 3.9752983878167782
我整天都在照料四个小孩, 2.8668296727086613
生物芯片用有机分子而非硅或锗制造的计算机芯片 4.32922739736248
辩论者；争辩者从事或喜欢争辩、辩论或驳斥的人 4.715283426665863
檐槽把雨水从房顶排走的水槽，装在屋檐边或檐下 4.879864785235519
经济萧条时期，有好几百万的失业者在街头游荡。 3.6687453655924074
该电影明星以自己的名义努力募款帮助洪涝灾民。 4.776505341472742
过去这些年来，用蒸馏法制取淡水成本一直很高。 3.5305359799587492
内脏尤指心脏、肝脏和肺等动物的内脏或内部器官 4.261628853920129
监察者防止浪费、丢失或不法行为的监察或防护者 3.8661130743049057
杂志一种载有专论、小说、图片或其他内容的期刊 3.5215440078425573
选拔委员会选中那位稳健、有保守倾向的候选人。 3.5963187609435465
我们无能为力, 1.3481881889928289
我们一见到那旅店昏暗肮脏, 5.231809053416562
这一情况出现得很突然，把我们的计划全都打乱了。 2.3004616791580332
别为几个差错着急，迟早一切都会得到圆满解决的。 3.4384947950633986
有一条良好的A级公路通往北方--A级1号公路. 3.7180396940269134
我们可以以2比零或2比1赢得这三局两胜的比赛. 3.705698691147745
他的秘密至死也不为人知，因为他从未告诉过别人。 2.8997467891761417
在共同反对非正义行为的斗争中, 2.515960235187613
你那篇文章的内容好极了, 2.958866564416425
这家工厂的所有女职工在三八节都得到了一份礼物。 2.6232234212770464
那些喜欢和他一起踢足球的小男孩都把他当作叔叔。 3.401589735934479
别穿这些衣服去工作，要穿得象个专业人员的样子。 2.4627474359559827
如果最后你能够有所成就, 2.1158651525098335
他肯定是喝多了，当他要站起来时，却摔倒在地上。 2.9020769272486007
我买不起像特德那样的照相机。这要花好大一笔钱。 2.5532638418670643
他不久就逐渐习惯了宿舍的生活并交了两三个朋友。 3.867866564520817
不论阶级，种族，性别，人人都可进这所学校上课。 2.9616788962925185
这家新工厂给自然环境带来的影响可能是灾难性的。 2.8401141473630247
我在会上真出了洋相了--一站起来就把问题忘了. 2.445314959953315
这篇演讲非常令人失望，它回避了所有主要的问题。 3.2438227175890333
为了安全起见，在市内开车时速不要超过三十公里。 2.3639744469037822
东边地平线上的一道淡红光线使我知道天快要亮了。 2.665387401859384
老师帮助他上完了中学，但他无法完成大学的学业。 2.0410805412073927
他们把自己的家变成了无家可归的孤儿们的避难所。 3.029029607396211
在合作社中, 1.5712805945176882
